asset_ticker,return_date,monthly_return
VTI,2006-02-28,0.0021994079514164877
VTI,2006-03-31,0.020504314256554634
VTI,2006-04-30,0.009563166031086423
VTI,2006-05-31,-0.03223599769271357
VTI,2006-06-30,0.001323425411554835
VTI,2006-07-31,-0.0011868918884252455
VTI,2006-08-31,0.022986270444506962
VTI,2006-09-30,0.02260000717079369
VTI,2006-10-31,0.03530125940853179
VTI,2006-11-30,0.02329517096135114
VTI,2006-12-31,0.01201538341105901
VTI,2007-01-31,0.018614890518551697
VTI,2007-02-28,-0.016244077010628466
VTI,2007-03-31,0.011208902188686087
VTI,2007-04-30,0.04022091311530285
VTI,2007-05-31,0.037238297698579004
VTI,2007-06-30,-0.01762808153086648
VTI,2007-07-31,-0.03534609856699167
VTI,2007-08-31,0.014712120939963214
VTI,2007-09-30,0.03846695721258908
VTI,2007-10-31,0.01792363939102537
VTI,2007-11-30,-0.045221512368533445
VTI,2007-12-31,-0.006945123119272756
VTI,2008-01-31,-0.06166011260618243
VTI,2008-02-29,-0.024963268920456416
VTI,2008-03-31,-0.008946858025936422
VTI,2008-04-30,0.048854883508414826
VTI,2008-05-31,0.020160995097909584
VTI,2008-06-30,-0.08120855642776026
VTI,2008-07-31,-0.006241064086627834
VTI,2008-08-31,0.014602056864397639
VTI,2008-09-30,-0.09241078648923162
VTI,2008-10-31,-0.17477733208008517
VTI,2008-11-30,-0.0801495730902324
VTI,2008-12-31,0.01766129854873366
VTI,2009-01-31,-0.08046514819988215
VTI,2009-02-28,-0.1052502411378281
VTI,2009-03-31,0.082722081133767
VTI,2009-04-30,0.10990406759881033
VTI,2009-05-31,0.05463215014091394
VTI,2009-06-30,0.0036733720898720623
VTI,2009-07-31,0.07737152201880604
VTI,2009-08-31,0.037111630736092804
VTI,2009-09-30,0.04133511563384773
VTI,2009-10-31,-0.026310679501295398
VTI,2009-11-30,0.056917926868643276
VTI,2009-12-31,0.028631082384969586
VTI,2010-01-31,-0.03565687777075455
VTI,2010-02-28,0.034400135026208645
VTI,2010-03-31,0.06395776855970126
VTI,2010-04-30,0.021815464562632503
VTI,2010-05-31,-0.07883041827366455
VTI,2010-06-30,-0.058405345920174545
VTI,2010-07-31,0.07020576092540098
VTI,2010-08-31,-0.04711118016656923
VTI,2010-09-30,0.09463689410446041
VTI,2010-10-31,0.04026073707855127
VTI,2010-11-30,0.005105027515768912
VTI,2010-12-31,0.06959403398671493
VTI,2011-01-31,0.020483207684847127
VTI,2011-02-28,0.03697579627175318
VTI,2011-03-31,0.004185598723445372
VTI,2011-04-30,0.0289620162250106
VTI,2011-05-31,-0.010608529403709488
VTI,2011-06-30,-0.01799583874843802
VTI,2011-07-31,-0.02266061029512867
VTI,2011-08-31,-0.060882722526768074
VTI,2011-09-30,-0.07571993550263156
VTI,2011-10-31,0.11365257618948776
VTI,2011-11-30,-0.0037338325543886386
VTI,2011-12-31,0.009770639583553953
VTI,2012-01-31,0.05069949887121128
VTI,2012-02-29,0.0421851192610061
VTI,2012-03-31,0.03067715480903943
VTI,2012-04-30,-0.006366290742612413
VTI,2012-05-31,-0.06225600203613868
VTI,2012-06-30,0.04045116813734295
VTI,2012-07-31,0.008751993110254874
VTI,2012-08-31,0.027023055659107564
VTI,2012-09-30,0.024913438046328062
VTI,2012-10-31,-0.018058483844516915
VTI,2012-11-30,0.007743524702884974
VTI,2012-12-31,0.012928608443038447
VTI,2013-01-31,0.054176072088471194
VTI,2013-02-28,0.012815121788381179
VTI,2013-03-31,0.03948500693635748
VTI,2013-04-30,0.01605706927508166
VTI,2013-05-31,0.02443478763610285
VTI,2013-06-30,-0.014366989751616877
VTI,2013-07-31,0.057457226073500234
VTI,2013-08-31,-0.030313527748835
VTI,2013-09-30,0.038971462801995926
VTI,2013-10-31,0.04266968127562398
VTI,2013-11-30,0.027026678048535535
VTI,2013-12-31,0.027335221057954717
VTI,2014-01-31,-0.031693119606709286
VTI,2014-02-28,0.048664914336955745
VTI,2014-03-31,0.005094141861204937
VTI,2014-04-30,0.0006150544936567304
VTI,2014-05-31,0.021019309095318572
VTI,2014-06-30,0.026212237140353922
VTI,2014-07-31,-0.019946930542876773
VTI,2014-08-31,0.04150806742162039
VTI,2014-09-30,-0.02096636300789889
VTI,2014-10-31,0.027458950318020037
VTI,2014-11-30,0.024802960792833284
VTI,2014-12-31,-0.00038292322850774774
VTI,2015-01-31,-0.027358475342042388
VTI,2015-02-28,0.05742008603723514
VTI,2015-03-31,-0.011629023120440563
VTI,2015-04-30,0.006153903097546598
VTI,2015-05-31,0.012973584387317993
VTI,2015-06-30,-0.016748281596955628
VTI,2015-07-31,0.017005948396963788
VTI,2015-08-31,-0.06091520321240962
VTI,2015-09-30,-0.029229575074047887
VTI,2015-10-31,0.07911268680574723
VTI,2015-11-30,0.0060078166389467835
VTI,2015-12-31,-0.021234615241534582
VTI,2016-01-31,-0.057238540713150377
VTI,2016-02-29,-0.00010170135883957876
VTI,2016-03-31,0.07109857852649748
VTI,2016-04-30,0.006582741180733986
VTI,2016-05-31,0.017343937224100214
VTI,2016-06-30,0.002734852915994068
VTI,2016-07-31,0.03975373169175467
VTI,2016-08-31,0.0020640959381836854
VTI,2016-09-30,0.001990827181569399
VTI,2016-10-31,-0.021916761922739503
VTI,2016-11-30,0.044908013033602145
VTI,2016-12-31,0.019866482993135426
VTI,2017-01-31,0.01855714012842058
VTI,2017-02-28,0.0369487511859099
VTI,2017-03-31,0.0005524319635474839
VTI,2017-04-30,0.010632933669393774
VTI,2017-05-31,0.010113484269824502
VTI,2017-06-30,0.009472861364268281
VTI,2017-07-31,0.01880279164589127
VTI,2017-08-31,0.001498376455422834
VTI,2017-09-30,0.02440096821061921
VTI,2017-10-31,0.021695256099589333
VTI,2017-11-30,0.030303280545121547
VTI,2017-12-31,0.011610452154975581
VTI,2018-01-31,0.0523133040781778
VTI,2018-02-28,-0.03759603957461499
VTI,2018-03-31,-0.019631858644011402
VTI,2018-04-30,0.00449452747611323
VTI,2018-05-31,0.02721339134787981
VTI,2018-06-30,0.007035843654602303
VTI,2018-07-31,0.03318383485508569
VTI,2018-08-31,0.03432373700583358
VTI,2018-09-30,0.0019605436456233694
VTI,2018-10-31,-0.07410601057671695
VTI,2018-11-30,0.020135777568936808
VTI,2018-12-31,-0.0917611782310106
VTI,2019-01-31,0.08540303131545346
VTI,2019-02-28,0.03558797117563062
VTI,2019-03-31,0.014167094069164499
VTI,2019-04-30,0.03925092202808922
VTI,2019-05-31,-0.06449920666891007
VTI,2019-06-30,0.07078114034053096
VTI,2019-07-31,0.014124872515163922
VTI,2019-08-31,-0.020826597598645358
VTI,2019-09-30,0.01779331937712625
VTI,2019-10-31,0.02105927627444215
VTI,2019-11-30,0.03787805969371294
VTI,2019-12-31,0.02804110781613578
VTI,2020-01-31,-0.0006110026588163064
VTI,2020-02-29,-0.07999028464664215
VTI,2020-03-31,-0.13885682763349938
VTI,2020-04-30,0.13133193033350987
VTI,2020-05-31,0.05396299017876549
VTI,2020-06-30,0.02298157386182953
VTI,2020-07-31,0.0574332303678764
VTI,2020-08-31,0.07104884993172877
VTI,2020-09-30,-0.03537565410182675
VTI,2020-10-31,-0.019493926611099832
VTI,2020-11-30,0.1180308228406739
VTI,2020-12-31,0.04676356432423434
VTI,2021-01-31,-0.0033395703520104902
VTI,2021-02-28,0.03139339015116138
VTI,2021-03-31,0.036479142896452155
VTI,2021-04-30,0.05036540916575705
VTI,2021-05-31,0.004559923701199509
VTI,2021-06-30,0.02482012662673605
VTI,2021-07-31,0.017368043062873983
VTI,2021-08-31,0.028585326552092116
VTI,2021-09-30,-0.04464156066059477
VTI,2021-10-31,0.06687391450509583
VTI,2021-11-30,-0.014604506395316519
VTI,2021-12-31,0.03793017261492748
VTI,2022-01-31,-0.06059492872676753
VTI,2022-02-28,-0.024866543668582652
VTI,2022-03-31,0.032599371993583315
VTI,2022-04-30,-0.0913162766681207
VTI,2022-05-31,-0.0025136138228493143
VTI,2022-06-30,-0.08231264450135845
VTI,2022-07-31,0.09346839128236617
VTI,2022-08-31,-0.03728487629606403
VTI,2022-09-30,-0.09230486202873578
VTI,2022-10-31,0.08112753264146466
VTI,2022-11-30,0.051693200592538124
VTI,2022-12-31,-0.058552680172453186
VTI,2023-01-31,0.06925038257634686
VTI,2023-02-28,-0.024017884192993777
VTI,2023-03-31,0.027071136058211653
VTI,2023-04-30,0.010778949818426753
VTI,2023-05-31,0.004265708398645041
VTI,2023-06-30,0.06728689923228126
VTI,2023-07-31,0.03663533801560903
VTI,2023-08-31,-0.019312542121955878
VTI,2023-09-30,-0.048010789869842085
VTI,2023-10-31,-0.026458334040553755
VTI,2023-11-30,0.09415355605175879
VTI,2023-12-31,0.0529388996168354
VTI,2024-01-31,0.011171046525498607
VTI,2024-02-29,0.05298695440754564
VTI,2024-03-31,0.03259714264032998
VTI,2024-04-30,-0.04343986937159472
VTI,2024-05-31,0.047584680165276616
VTI,2024-06-30,0.030789179200074734
VTI,2024-07-31,0.018915115464590126
VTI,2024-08-31,0.021315592704735042
VTI,2024-09-30,0.020308744945194857
VTI,2024-10-31,-0.007522153832722145
VTI,2024-11-30,0.06700337674050472
VTI,2024-12-31,-0.03040463249797498
VTI,2025-01-31,0.030330278144907075
VTI,2025-02-28,-0.01888827567709761
VTI,2025-03-31,-0.05855324362244041
VTI,2025-04-30,-0.007349711418091487
VTI,2025-05-31,0.06253214955466535
VTI,2025-06-30,0.05163383557058743
VTI,2025-07-31,0.02290000473238374
VTI,2025-08-31,0.023513134113652745
VTI,2025-09-30,0.034199494454298485
VTI,2025-10-31,0.008471215118833753
VWO,2005-04-30,-0.02330507710368601
VWO,2005-05-31,0.02906733866460165
VWO,2005-06-30,0.03457005622563569
VWO,2005-07-31,0.06968196532469029
VWO,2005-08-31,0.014285868413452363
VWO,2005-09-30,0.08225314667170025
VWO,2005-10-31,-0.05656758727073907
VWO,2005-11-30,0.06970757588513021
VWO,2005-12-31,0.06529354092423323
VWO,2006-01-31,0.11629408247138961
VWO,2006-02-28,-0.02148284905463871
VWO,2006-03-31,0.011729337305262488
VWO,2006-04-30,0.07803176631851372
VWO,2006-05-31,-0.11291838421681932
VWO,2006-06-30,-0.000932846828910816
VWO,2006-07-31,0.018513098375703363
VWO,2006-08-31,0.014815748100833082
VWO,2006-09-30,0.01053586665957762
VWO,2006-10-31,0.05078899050213703
VWO,2006-11-30,0.07328182285054963
VWO,2006-12-31,0.04011883954104212
VWO,2007-01-31,0.0007754736602429979
VWO,2007-02-28,-0.02324128494672506
VWO,2007-03-31,0.04256454192054138
VWO,2007-04-30,0.038037122605284024
VWO,2007-05-31,0.0665689589822338
VWO,2007-06-30,0.04546522877935244
VWO,2007-07-31,0.03516230305573975
VWO,2007-08-31,-0.00010551015229121052
VWO,2007-09-30,0.09831733362096862
VWO,2007-10-31,0.13008256880175018
VWO,2007-11-30,-0.08526576884738524
VWO,2007-12-31,-0.009456167525216386
VWO,2008-01-31,-0.09022025651692545
VWO,2008-02-29,0.028770478123271825
VWO,2008-03-31,-0.03677569214182552
VWO,2008-04-30,0.08433481609406734
VWO,2008-05-31,0.017850197909488497
VWO,2008-06-30,-0.09809202260696182
VWO,2008-07-31,-0.04722206218267
VWO,2008-08-31,-0.07916589049910361
VWO,2008-09-30,-0.15586961042666803
VWO,2008-10-31,-0.2726487420123309
VWO,2008-11-30,-0.08647325285498186
VWO,2008-12-31,0.07653080746486385
VWO,2009-01-31,-0.08909655250611803
VWO,2009-02-28,-0.023753865109789385
VWO,2009-03-31,0.12404551387828477
VWO,2009-04-30,0.17444849140161245
VWO,2009-05-31,0.178893998683616
VWO,2009-06-30,-0.024524269574259572
VWO,2009-07-31,0.10905020564351142
VWO,2009-08-31,-0.007084243501310761
VWO,2009-09-30,0.09960063808334563
VWO,2009-10-31,-0.0241372855630817
VWO,2009-11-30,0.07180885365983003
VWO,2009-12-31,0.031178105065172934
VWO,2010-01-31,-0.06731704436188612
VWO,2010-02-28,0.0188278608625132
VWO,2010-03-31,0.08187899589836345
VWO,2010-04-30,-0.0021349235798167054
VWO,2010-05-31,-0.09177379460911872
VWO,2010-06-30,-0.005497604854470373
VWO,2010-07-31,0.10213239978439592
VWO,2010-08-31,-0.025555186311401745
VWO,2010-09-30,0.11421560784504492
VWO,2010-10-31,0.031016197522581113
VWO,2010-11-30,-0.02837655820274887
VWO,2010-12-31,0.0756998407569025
VWO,2011-01-31,-0.03447554548075049
VWO,2011-02-28,-0.0017211414837738914
VWO,2011-03-31,0.05472997990080519
VWO,2011-04-30,0.033707274216288496
VWO,2011-05-31,-0.029446249858384732
VWO,2011-06-30,-0.009977688598445056
VWO,2011-07-31,-0.006170289977859067
VWO,2011-08-31,-0.09085301722132255
VWO,2011-09-30,-0.18438394722326246
VWO,2011-10-31,0.15908438420524185
VWO,2011-11-30,-0.01709558130934541
VWO,2011-12-31,-0.04161281198922151
VWO,2012-01-31,0.10782560843119149
VWO,2012-02-29,0.05433456726931185
VWO,2012-03-31,-0.025991253739221842
VWO,2012-04-30,-0.020933585196221016
VWO,2012-05-31,-0.10667339327763414
VWO,2012-06-30,0.050236510376819865
VWO,2012-07-31,0.0020039613221469743
VWO,2012-08-31,0.002499453050428313
VWO,2012-09-30,0.05310255705473743
VWO,2012-10-31,-0.005512792197995164
VWO,2012-11-30,0.012773685731175766
VWO,2012-12-31,0.07067131659685955
VWO,2013-01-31,0.0006738510168520229
VWO,2013-02-28,-0.0235636322088858
VWO,2013-03-31,-0.01266495035207127
VWO,2013-04-30,0.020046708703482574
VWO,2013-05-31,-0.05073121900792321
VWO,2013-06-30,-0.053548527782864785
VWO,2013-07-31,0.00696045752756258
VWO,2013-08-31,-0.034306250453431386
VWO,2013-09-30,0.07275025361378695
VWO,2013-10-31,0.04335882068253527
VWO,2013-11-30,-0.009314105260098238
VWO,2013-12-31,-0.002845917175966828
VWO,2014-01-31,-0.0843461567771131
VWO,2014-02-28,0.032386496527644804
VWO,2014-03-31,0.04627390104118101
VWO,2014-04-30,0.008871209708813499
VWO,2014-05-31,0.03102084462165622
VWO,2014-06-30,0.03173066218338971
VWO,2014-07-31,0.01367960398305157
VWO,2014-08-31,0.03842635602616018
VWO,2014-09-30,-0.0716580207824633
VWO,2014-10-31,0.022297001421436535
VWO,2014-11-30,-0.011022638717536504
VWO,2014-12-31,-0.04680294191502843
VWO,2015-01-31,-0.001999066826722795
VWO,2015-02-28,0.04656933324536583
VWO,2015-03-31,-0.020552545779004228
VWO,2015-04-30,0.07413793897646537
VWO,2015-05-31,-0.03553510379493052
VWO,2015-06-30,-0.025531462864722076
VWO,2015-07-31,-0.06262241745119679
VWO,2015-08-31,-0.09864317202706818
VWO,2015-09-30,-0.028816520989691008
VWO,2015-10-31,0.05288628498836867
VWO,2015-11-30,-0.02296227008483298
VWO,2015-12-31,-0.034367830748385675
VWO,2016-01-31,-0.05747483588554325
VWO,2016-02-29,-0.003243569649814537
VWO,2016-03-31,0.12720748405403848
VWO,2016-04-30,0.010121387422203032
VWO,2016-05-31,-0.03235040027768854
VWO,2016-06-30,0.04923652248886157
VWO,2016-07-31,0.05137644645039163
VWO,2016-08-31,0.007829470342885836
VWO,2016-09-30,0.02020738201282324
VWO,2016-10-31,0.003188518954271302
VWO,2016-11-30,-0.04052930322558801
VWO,2016-12-31,-0.007382451599314055
VWO,2017-01-31,0.05757389229914378
VWO,2017-02-28,0.022463285928322696
VWO,2017-03-31,0.0284486889804052
VWO,2017-04-30,0.015609272654109274
VWO,2017-05-31,0.009915885299819793
VWO,2017-06-30,0.008504726316321376
VWO,2017-07-31,0.05339174388735879
VWO,2017-08-31,0.029993020234549972
VWO,2017-09-30,-0.0049511517833600305
VWO,2017-10-31,0.024328482792650208
VWO,2017-11-30,-0.003360893498335349
VWO,2017-12-31,0.037053304720104485
VWO,2018-01-31,0.08560255447321374
VWO,2018-02-28,-0.05357161501250063
VWO,2018-03-31,-0.002091668243826561
VWO,2018-04-30,-0.027671402012360513
VWO,2018-05-31,-0.023423604409414156
VWO,2018-06-30,-0.047895025281015635
VWO,2018-07-31,0.03981057508750996
VWO,2018-08-31,-0.04193282221111716
VWO,2018-09-30,-0.013457255015010716
VWO,2018-10-31,-0.0765853368999645
VWO,2018-11-30,0.04833598654418192
VWO,2018-12-31,-0.033450160336454204
VWO,2019-01-31,0.09658801731512168
VWO,2019-02-28,-0.003829577142328233
VWO,2019-03-31,0.023148434573766696
VWO,2019-04-30,0.021411633162850885
VWO,2019-05-31,-0.06381045461365087
VWO,2019-06-30,0.05371896156924083
VWO,2019-07-31,-0.01810464563822689
VWO,2019-08-31,-0.03256742198708895
VWO,2019-09-30,0.00910942231424161
VWO,2019-10-31,0.039493192710986724
VWO,2019-11-30,0.005017654468582489
VWO,2019-12-31,0.07068911879659168
VWO,2020-01-31,-0.05531848601570355
VWO,2020-02-29,-0.035467587076025486
VWO,2020-03-31,-0.1704675962176646
VWO,2020-04-30,0.07809200104604219
VWO,2020-05-31,0.032900403649614995
VWO,2020-06-30,0.06477149013041417
VWO,2020-07-31,0.08583695825312132
VWO,2020-08-31,0.027435445506748035
VWO,2020-09-30,-0.01195789409865633
VWO,2020-10-31,0.013181962938941139
VWO,2020-11-30,0.08559710484343985
VWO,2020-12-31,0.05999400095322738
VWO,2021-01-31,0.03133080941871613
VWO,2021-02-28,0.01567353833225882
VWO,2021-03-31,-0.007104073015819057
VWO,2021-04-30,0.017867308722865793
VWO,2021-05-31,0.016987582068310747
VWO,2021-06-30,0.01326796252432838
VWO,2021-07-31,-0.05892089364444886
VWO,2021-08-31,0.02191347853402381
VWO,2021-09-30,-0.03362000628912987
VWO,2021-10-31,0.012997337910280793
VWO,2021-11-30,-0.02901701926277278
VWO,2021-12-31,0.015402383474972359
VWO,2022-01-31,0.004245828929815065
VWO,2022-02-28,-0.03724583498414058
VWO,2022-03-31,-0.03255291245995329
VWO,2022-04-30,-0.058313595342714075
VWO,2022-05-31,0.0046043234239949715
VWO,2022-06-30,-0.03850220692991757
VWO,2022-07-31,-0.007923169952188891
VWO,2022-08-31,-0.0045981241730601585
VWO,2022-09-30,-0.10082263518546797
VWO,2022-10-31,-0.0285010604765763
VWO,2022-11-30,0.14301826882890434
VWO,2022-12-31,-0.022292292511423728
VWO,2023-01-31,0.08337610737234336
VWO,2023-02-28,-0.06654051869821931
VWO,2023-03-31,0.025602084376823653
VWO,2023-04-30,-0.003960538398608104
VWO,2023-05-31,-0.029572596725569777
VWO,2023-06-30,0.04741059629439848
VWO,2023-07-31,0.058751152655896144
VWO,2023-08-31,-0.05897376827255352
VWO,2023-09-30,-0.02467726572709661
VWO,2023-10-31,-0.032389615648320214
VWO,2023-11-30,0.07090143579036501
VWO,2023-12-31,0.03333122232928187
VWO,2024-01-31,-0.035523070043309124
VWO,2024-02-29,0.03481334212935483
VWO,2024-03-31,0.019235651158270084
VWO,2024-04-30,0.009576098629511032
VWO,2024-05-31,0.021579544331439715
VWO,2024-06-30,0.019700254579060106
VWO,2024-07-31,0.012111570042200093
VWO,2024-08-31,0.009708634718499809
VWO,2024-09-30,0.0731550945122228
VWO,2024-10-31,-0.026750289626657042
VWO,2024-11-30,-0.021473093257788567
VWO,2024-12-31,-0.01024253877093173
VWO,2025-01-31,0.008174495765511658
VWO,2025-02-28,0.007432386094619048
VWO,2025-03-31,0.012878380916006016
VWO,2025-04-30,-0.00022099777991113623
VWO,2025-05-31,0.03867406695545794
VWO,2025-06-30,0.05538710450230955
VWO,2025-07-31,0.00687431112494874
VWO,2025-08-31,0.03473893230655478
VWO,2025-09-30,0.05687919845138478
VWO,2025-10-31,0.015688417669497356
VXUS,2011-02-28,0.02325549765712398
VXUS,2011-03-31,-0.0025471405348209686
VXUS,2011-04-30,0.05185667652798376
VXUS,2011-05-31,-0.03006552104804594
VXUS,2011-06-30,-0.012129541081841166
VXUS,2011-07-31,-0.01754013417608813
VXUS,2011-08-31,-0.08450728783888806
VXUS,2011-09-30,-0.12654366042423448
VXUS,2011-10-31,0.10245605290320325
VXUS,2011-11-30,-0.02115193858699238
VXUS,2011-12-31,-0.029768584921889163
VXUS,2012-01-31,0.07334937147450526
VXUS,2012-02-29,0.04555802189415026
VXUS,2012-03-31,-0.005446615699482682
VXUS,2012-04-30,-0.020810511425913503
VXUS,2012-05-31,-0.10827717234185175
VXUS,2012-06-30,0.05970858010103153
VXUS,2012-07-31,0.003077631425621341
VXUS,2012-08-31,0.02596188187095816
VXUS,2012-09-30,0.03408495301097525
VXUS,2012-10-31,0.008143314811887459
VXUS,2012-11-30,0.020641669175969435
VXUS,2012-12-31,0.04886921551258405
VXUS,2013-01-31,0.02400688648262639
VXUS,2013-02-28,-0.01141092601920135
VXUS,2013-03-31,0.00935610214559679
VXUS,2013-04-30,0.03502241287268926
VXUS,2013-05-31,-0.033031648444753814
VXUS,2013-06-30,-0.03593436504852754
VXUS,2013-07-31,0.0461912296192708
VXUS,2013-08-31,-0.019460018837030413
VXUS,2013-09-30,0.07507597604885863
VXUS,2013-10-31,0.03668975870676783
VXUS,2013-11-30,0.001346083983890134
VXUS,2013-12-31,0.015233649123689741
VXUS,2014-01-31,-0.05402817576353702
VXUS,2014-02-28,0.05590347049134414
VXUS,2014-03-31,0.004929487562260748
VXUS,2014-04-30,0.012643400138570904
VXUS,2014-05-31,0.01929632269759618
VXUS,2014-06-30,0.018812117824267283
VXUS,2014-07-31,-0.017314411348203107
VXUS,2014-08-31,0.011621474576822388
VXUS,2014-09-30,-0.05004526548860755
VXUS,2014-10-31,-0.0007843345195495122
VXUS,2014-11-30,-0.005102124568899469
VXUS,2014-12-31,-0.03869913556164206
VXUS,2015-01-31,0.0026893374296441674
VXUS,2015-02-28,0.057767572123606614
VXUS,2015-03-31,-0.014927264420170783
VXUS,2015-04-30,0.048063496137345174
VXUS,2015-05-31,-0.009096154659472444
VXUS,2015-06-30,-0.027315908226937302
VXUS,2015-07-31,-0.00556317166041187
VXUS,2015-08-31,-0.07432573024354983
VXUS,2015-09-30,-0.03850371042320799
VXUS,2015-10-31,0.06249958830530522
VXUS,2015-11-30,-0.01316629544961645
VXUS,2015-12-31,-0.021676441056626028
VXUS,2016-01-31,-0.054533283297802604
VXUS,2016-02-29,-0.02461904969578077
VXUS,2016-03-31,0.0832849002433087
VXUS,2016-04-30,0.02159395342689807
VXUS,2016-05-31,-0.009806136913245389
VXUS,2016-06-30,-0.00912912094711249
VXUS,2016-07-31,0.04518891739235742
VXUS,2016-08-31,0.004516544678624834
VXUS,2016-09-30,0.016806291345841773
VXUS,2016-10-31,-0.019063435461113665
VXUS,2016-11-30,-0.020082082135854495
VXUS,2016-12-31,0.019666409782178818
VXUS,2017-01-31,0.040758671448640094
VXUS,2017-02-28,0.01340307826965037
VXUS,2017-03-31,0.029973490674534586
VXUS,2017-04-30,0.020531403954721972
VXUS,2017-05-31,0.029585837267856574
VXUS,2017-06-30,0.006312477727108634
VXUS,2017-07-31,0.03367313229224678
VXUS,2017-08-31,0.005398558947369736
VXUS,2017-09-30,0.01882313329222285
VXUS,2017-10-31,0.02028134376832602
VXUS,2017-11-30,0.006267749387423249
VXUS,2017-12-31,0.02076156092933501
VXUS,2018-01-31,0.05720838508970938
VXUS,2018-02-28,-0.05244763336099112
VXUS,2018-03-31,-0.00376984992519247
VXUS,2018-04-30,0.004597491080299276
VXUS,2018-05-31,-0.016370360397505945
VXUS,2018-06-30,-0.021243070628962468
VXUS,2018-07-31,0.02550826917138549
VXUS,2018-08-31,-0.023972654402591886
VXUS,2018-09-30,0.002140623433652955
VXUS,2018-10-31,-0.08555548913858957
VXUS,2018-11-30,0.01680877979763795
VXUS,2018-12-31,-0.04945433144766753
VXUS,2019-01-31,0.076662491428932
VXUS,2019-02-28,0.016325369368521248
VXUS,2019-03-31,0.007695455579943999
VXUS,2019-04-30,0.027745446124657125
VXUS,2019-05-31,-0.054180661827528676
VXUS,2019-06-30,0.057700943179119335
VXUS,2019-07-31,-0.019905253165503622
VXUS,2019-08-31,-0.02166342217387529
VXUS,2019-09-30,0.027240147920072344
VXUS,2019-10-31,0.0342625899201181
VXUS,2019-11-30,0.00991945220087076
VXUS,2019-12-31,0.04378260857070271
VXUS,2020-01-31,-0.03393782156845726
VXUS,2020-02-29,-0.06598492592681071
VXUS,2020-03-31,-0.16261597076653134
VXUS,2020-04-30,0.07602524636382335
VXUS,2020-05-31,0.05005511469004942
VXUS,2020-06-30,0.04243841015316541
VXUS,2020-07-31,0.04148906094331961
VXUS,2020-08-31,0.04432707097173272
VXUS,2020-09-30,-0.01827083461262191
VXUS,2020-10-31,-0.02300163393485155
VXUS,2020-11-30,0.1261525898824949
VXUS,2020-12-31,0.05844311401362212
VXUS,2021-01-31,0.0024935883964170014
VXUS,2021-02-28,0.023047425442110026
VXUS,2021-03-31,0.0186972826777565
VXUS,2021-04-30,0.027751123988354554
VXUS,2021-05-31,0.030726284965787443
VXUS,2021-06-30,-0.0033033105105929605
VXUS,2021-07-31,-0.011266767563092639
VXUS,2021-08-31,0.014628829749976813
VXUS,2021-09-30,-0.0346406677007165
VXUS,2021-10-31,0.028770363287278222
VXUS,2021-11-30,-0.042563079532657255
VXUS,2021-12-31,0.03572348999822661
VXUS,2022-01-31,-0.0283151506427034
VXUS,2022-02-28,-0.028493008813748166
VXUS,2022-03-31,-0.0028373521924932588
VXUS,2022-04-30,-0.06494820322410721
VXUS,2022-05-31,0.015216557667661057
VXUS,2022-06-30,-0.07938796345255106
VXUS,2022-07-31,0.03642722337681148
VXUS,2022-08-31,-0.0448682359689605
VXUS,2022-09-30,-0.09905836010470437
VXUS,2022-10-31,0.034083614939839135
VXUS,2022-11-30,0.1303612403386165
VXUS,2022-12-31,-0.021448004123182818
VXUS,2023-01-31,0.0868135261009757
VXUS,2023-02-28,-0.04269706942831608
VXUS,2023-03-31,0.028395361071577696
VXUS,2023-04-30,0.018837322233576703
VXUS,2023-05-31,-0.035022251110427116
VXUS,2023-06-30,0.04436253105281329
VXUS,2023-07-31,0.038873048853582004
VXUS,2023-08-31,-0.04394089870329032
VXUS,2023-09-30,-0.03401945844068355
VXUS,2023-10-31,-0.03363222436380908
VXUS,2023-11-30,0.08236653009670913
VXUS,2023-12-31,0.05093172389694445
VXUS,2024-01-31,-0.017080759281123847
VXUS,2024-02-29,0.029138130883392233
VXUS,2024-03-31,0.03234541957140191
VXUS,2024-04-30,-0.023217233170770957
VXUS,2024-05-31,0.04023776058460693
VXUS,2024-06-30,-0.00794741853211045
VXUS,2024-07-31,0.026202409105213098
VXUS,2024-08-31,0.024078872995978884
VXUS,2024-09-30,0.025993137011821155
VXUS,2024-10-31,-0.04463998783177425
VXUS,2024-11-30,-0.002263583410985315
VXUS,2024-12-31,-0.028728999159506774
VXUS,2025-01-31,0.03376891277754113
VXUS,2025-02-28,0.018548953123858736
VXUS,2025-03-31,0.0038033914968049753
VXUS,2025-04-30,0.0283413753315358
VXUS,2025-05-31,0.04823054891649048
VXUS,2025-06-30,0.03957337510908743
VXUS,2025-07-31,-0.008973708953634696
VXUS,2025-08-31,0.04235433360057694
VXUS,2025-09-30,0.034334332409525326
VXUS,2025-10-31,0.020010907147068657
